4262|US|5.91098913414e-05
4263|US|4.35192098362e-05
4264|US|4.10613351046e-05
4265|US|4.75402016535e-05
4266|US|5.94252520669e-05
262858|  |0.000298978843041
262859|  |0.00401671026623
4319|US|3.31299843465e-05
4323|US|0.0249040467518
262868|BR|0.000295675874657
4352|HK|0.000533507087399
4358|US|1.92461286119e-05
4382|ID|0.00100540942321
4410|CH|0.0010694546924
4434|ID|0.00200042672778
4436|US|0.00724923634417
4445|US|1.82310434559e-05
4459|US|0.000136108092331
4466|US|1.91577363652e-05
4469|CA|0.000614110054771
4470|CA|0.000614096228135
4508|  |0.000298964801202
4515|HK|0.0118284837784
4528|HK|0.000538405990255
4538|CN|0.0303258801866
4546|US|1.82276218206e-05
4551|  |0.000299133303274
4554|  |0.000324563074303
4557|US|5.21816500156e-05
4558|  |0.00133695160641
4565|US|0.000235036694869
4569|US|1.82116541889e-05
262906|BR|0.000295703010843
4577|  |0.000298978843041
262908|BR|0.000295675874657
4589|EU|0.00967984302548
4600|US|5.78347618983e-05
4608|AU|0.000700041993758
4609|MO|0.707208486037
4610|  |0.0206541625351
4618|TH|0.0337420909709
4628|SG|0.00901289483054
4629|JP|0.000503641396891
4631|SG|0.000348040503158
4637|HK|0.211183584633
4641|HK|0.00512061962649
4642|HK|0.000533554419794
4645|HK|0.0016203180363
4648|NZ|0.177905346588
4651|TH|0.222010362328
4652|TH|0.0023448495135
4653|AU|0.000290560027972
4656|HK|0.000533152094438
4657|SG|0.225723354527
4658|HK|0.000635614895968
4670|KR|0.000763624932494
4672|JP|0.000213188167425
4673|JP|0.000305652055433
4677|JP|0.000213354769025
4678|JP|0.000423301345318
4680|JP|0.000217410327974
4685|JP|0.000407274271397
4693|JP|0.000213297648476
4694|JP|0.00136809425896
4697|JP|0.000213178647334
4704|JP|0.000425091122507
4713|JP|0.0213200924348
4719|JP|0.000213178647334
4721|JP|0.000961186511081
4723|JP|0.000213297648476
4725|JP|0.0462011750687
262933|PA|0.0125698820264
4739|AU|0.0167572433739
4750|TH|0.0806022992877
4755|IN|0.0578451736985
4759|PH|0.0037504750704
4760|HK|0.00106646985226
4761|ID|0.135492218548
4765|SG|0.00259248655258
4766|KR|0.912567004458
4768|NZ|0.0575643677092
4770|NZ|0.0263234407458
4771|NZ|0.00232125825725
4773|SG|0.000763868099135
4775|PH|0.19334276992
4777|JP|0.00027116552423
4780|TW|0.0432395305993
4781|TW|0.00285961859707
4785|  |0.000299245637989
4787|ID|0.00397531083994
4788|MY|0.500525552539
4795|ID|0.011194376746
4800|ID|0.0138278697948
4804|AU|0.000543711335086
4805|AU|0.00101432494417
801|  |0.00029921053339
4808|CN|0.0307312396172
4809|CN|0.419920167626
4812|CN|0.0229059925177
4813|CN|0.0055859199055
4818|MY|0.00637485749326
4826|AU|0.31956815336
4830|NZ|0.00231925380521
4833|ID|0.00201099840787
4837|CN|0.0702526139062
4844|SG|0.000695819101639
4845|TW|0.00351764990839
4847|CN|0.0845660115227
4851|AU|0.000674226641556
4855|ID|0.00100545431358
4858|AU|0.000290631955245
4862|HK|0.00563119416863
4871|  |0.000298964801202
4876|  |0.0002989999058
4877|CA|0.000614621640317
4878|US|1.82281920931e-05
4890|  |0.000298992884881
4891|  |0.00055937773252
4892|  |0.000299070114997
4893|US|1.82116541889e-05
4905|  |0.000298964801202
4907|  |0.000299259679828
262962|BR|0.000295648738472
4913|US|1.82293326383e-05
4922|US|0.000140199227673
